Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,26548,1474,26548,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,14664,1080,55.2,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14641,1064,55.1,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13598,988,51.2,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1043,375,3.9,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,23,40,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11884,976,44.8,2.7
Estimate Employment Status Civilian Labor Force,14641,1064,14641,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.1,2.4
Estimate Employment Status Females 16 Years And Over,13673,921,13673,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6417,712,46.9,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6417,712,46.9,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5952,726,43.5,4.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,8279,762,8279,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3267,567,39.5,6.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,13501,1066,13501,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5758,935,42.6,6.7
Estimate Commuting To Work Workers 16 Years And Over,13137,1001,13137,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7506,760,57.1,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1874,463,14.3,3.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),923,229,7.0,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,1041,201,7.9,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,515,247,3.9,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1278,279,9.7,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.5,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13598,988,13598,(X)
