Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,631,209,631,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,293,117,46.4,13.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,293,117,46.4,13.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,293,117,46.4,13.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,13,0.0,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,6.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,338,150,53.6,13.0
Estimate Employment Status Civilian Labor Force,293,117,293,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,12.7
Estimate Employment Status Females 16 Years And Over,385,164,385,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,121,49,31.4,9.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,121,49,31.4,9.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,121,49,31.4,9.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,67,47,67,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,50,38,74.6,37.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,185,129,185,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,153,126,82.7,18.9
Estimate Commuting To Work Workers 16 Years And Over,293,117,293,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",282,119,96.2,6.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",11,20,3.8,6.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,12.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,12.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,12.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,13,0.0,12.7
