Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,914,118,914,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,532,90,58.2,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,532,90,58.2,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,506,89,55.4,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,26,23,2.8,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,4.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,382,88,41.8,7.3
Estimate Employment Status Civilian Labor Force,532,90,532,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.9,4.3
Estimate Employment Status Females 16 Years And Over,566,90,566,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,362,63,64.0,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,362,63,64.0,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,336,62,59.4,8.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,145,72,145,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,83,42,57.2,20.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,201,77,201,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,161,67,80.1,13.5
Estimate Commuting To Work Workers 16 Years And Over,504,89,504,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",383,75,76.0,7.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",62,30,12.3,5.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,7.2
Estimate Commuting To Work Workers 16 Years And Over Walked,34,21,6.7,3.9
