Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14387,1392,14387,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7538,858,52.4,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7538,858,52.4,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6637,753,46.1,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,901,354,6.3,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,22,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6849,1016,47.6,4.4
Estimate Employment Status Civilian Labor Force,7538,858,7538,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),12.0,4.2
Estimate Employment Status Females 16 Years And Over,6990,821,6990,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3139,560,44.9,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3139,560,44.9,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2654,416,38.0,5.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,890,319,890,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,587,287,66.0,17.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2349,475,2349,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1339,404,57.0,13.5
Estimate Commuting To Work Workers 16 Years And Over,6445,736,6445,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5159,546,80.0,5.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",920,375,14.3,5.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,22,0.0,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,23,31,0.4,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,72,65,1.1,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,271,180,4.2,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.9,2.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,6637,753,6637,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2004,418,30.2,5.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,995,305,15.0,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1534,421,23.1,5.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1116,275,16.8,4.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",988,301,14.9,4.2
Estimate Industry Civilian Employed Population 16 Years And Over,6637,753,6637,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",192,147,2.9,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,782,212,11.8,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1568,481,23.6,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,295,319,4.4,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,534,213,8.0,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",475,169,7.2,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,9,16,0.1,0.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",159,98,2.4,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",399,192,6.0,2.8
