Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3246,234,3246,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2194,344,67.6,11.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2150,311,66.2,10.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2113,313,65.1,10.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,37,29,1.1,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,44,60,1.4,1.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1052,390,32.4,11.0
Estimate Employment Status Civilian Labor Force,2150,311,2150,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.7,1.4
Estimate Employment Status Females 16 Years And Over,1659,146,1659,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1040,193,62.7,11.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1040,193,62.7,11.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1019,194,61.4,11.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,370,105,370,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,217,82,58.6,17.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1090,181,1090,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,818,161,75.0,14.4
Estimate Commuting To Work Workers 16 Years And Over,2153,345,2153,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1913,337,88.9,4.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",84,50,3.9,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,0,10,0.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,156,74,7.2,3.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.9,3.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2113,313,2113,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",987,171,46.7,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,241,81,11.4,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,426,132,20.2,5.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",200,68,9.5,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",259,140,12.3,5.9
Estimate Industry Civilian Employed Population 16 Years And Over,2113,313,2113,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",51,36,2.4,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,115,62,5.4,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,179,67,8.5,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,29,29,1.4,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,304,103,14.4,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",224,100,10.6,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,65,46,3.1,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",173,71,8.2,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",154,80,7.3,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",488,120,23.1,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",78,47,3.7,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",82,61,3.9,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,171,99,8.1,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,2113,313,2113,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1671,264,79.1,5.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,383,126,18.1,5.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,59,36,2.8,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,10,0.0,1.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1609,146,1609,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",30,29,1.9,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",5,8,0.3,0.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",71,49,4.4,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",53,41,3.3,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",135,59,8.4,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",325,204,20.2,11.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",277,98,17.2,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",441,153,27.4,9.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",185,73,11.5,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",87,54,5.4,3.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),92031,17226,(X),(X)
