Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2458,281,2458,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1792,241,72.9,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1792,241,72.9,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1745,238,71.0,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,47,33,1.9,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,1.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,666,137,27.1,4.8
Estimate Employment Status Civilian Labor Force,1792,241,1792,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.6,1.8
Estimate Employment Status Females 16 Years And Over,1140,158,1140,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,688,118,60.4,7.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,688,118,60.4,7.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,664,116,58.2,7.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,339,183,339,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,126,62,37.2,25.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,528,227,528,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,273,106,51.7,25.5
Estimate Commuting To Work Workers 16 Years And Over,1594,221,1594,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1133,231,71.1,8.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",256,99,16.1,6.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,1.9
Estimate Commuting To Work Workers 16 Years And Over Walked,22,24,1.4,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,28,33,1.8,2.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,155,104,9.7,6.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),35.0,3.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1745,238,1745,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",580,134,33.2,5.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,263,111,15.1,6.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,288,111,16.5,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",367,113,21.0,5.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",247,113,14.2,5.8
Estimate Industry Civilian Employed Population 16 Years And Over,1745,238,1745,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",98,101,5.6,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,325,110,18.6,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,170,73,9.7,3.9
