Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,629,153,629,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,244,84,38.8,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,244,84,38.8,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,244,84,38.8,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,7.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,385,119,61.2,10.4
Estimate Employment Status Civilian Labor Force,244,84,244,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,17.6
Estimate Employment Status Females 16 Years And Over,351,96,351,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,143,65,40.7,15.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,143,65,40.7,15.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,143,65,40.7,15.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,31,44,31,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,16,36,51.6,51.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,104,72,104,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,54,48,51.9,43.8
Estimate Commuting To Work Workers 16 Years And Over,232,83,232,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",211,80,90.9,11.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,18.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,18.4
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,18.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,15,28,6.5,11.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,6,9,2.6,3.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.5,9.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,244,84,244,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",62,34,25.4,13.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,81,53,33.2,17.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,55,47,22.5,15.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",28,25,11.5,11.0
