Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,30894,1436,30894,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,19187,1129,62.1,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,19177,1128,62.1,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,18305,1136,59.3,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,872,267,2.8,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,10,17,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11707,853,37.9,2.2
Estimate Employment Status Civilian Labor Force,19177,1128,19177,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.5,1.4
Estimate Employment Status Females 16 Years And Over,16730,903,16730,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9716,717,58.1,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9716,717,58.1,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9457,719,56.5,3.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,2575,595,2575,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2132,539,82.8,8.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5711,1013,5711,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4458,955,78.1,7.7
Estimate Commuting To Work Workers 16 Years And Over,17994,1038,17994,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",14435,1000,80.2,3.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1732,414,9.6,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),259,160,1.4,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,138,83,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,269,158,1.5,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1161,288,6.5,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.7,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,18305,1136,18305,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4673,492,25.5,2.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3292,585,18.0,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4353,592,23.8,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1774,404,9.7,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",4213,471,23.0,2.5
Estimate Industry Civilian Employed Population 16 Years And Over,18305,1136,18305,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",8,13,0.0,0.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1113,257,6.1,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2216,384,12.1,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,454,167,2.5,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1903,341,10.4,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",2509,413,13.7,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,469,307,2.6,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1369,340,7.5,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1372,304,7.5,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3740,459,20.4,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1851,500,10.1,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",753,177,4.1,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,548,208,3.0,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,18305,1136,18305,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,15762,1111,86.1,2.2
