Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1000,160,1000,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,554,109,55.4,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,554,109,55.4,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,541,108,54.1,7.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,13,13,1.3,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,3.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,446,113,44.6,7.9
Estimate Employment Status Civilian Labor Force,554,109,554,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.3,2.3
Estimate Employment Status Females 16 Years And Over,500,86,500,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,233,55,46.6,9.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,233,55,46.6,9.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,233,55,46.6,9.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,81,43,81,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,65,41,80.2,22.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,60,32,60,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,27,22,45.0,23.9
Estimate Commuting To Work Workers 16 Years And Over,538,107,538,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",413,89,76.8,8.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",57,32,10.6,5.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),7,10,1.3,1.9
Estimate Commuting To Work Workers 16 Years And Over Walked,13,15,2.4,2.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,17,18,3.2,3.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,31,33,5.8,5.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.6,3.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,541,108,541,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",118,48,21.8,7.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,52,26,9.6,4.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,128,43,23.7,6.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",122,39,22.6,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",121,47,22.4,7.4
Estimate Industry Civilian Employed Population 16 Years And Over,541,108,541,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",9,10,1.7,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,61,27,11.3,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,75,32,13.9,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,7,7,1.3,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,129,47,23.8,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",68,30,12.6,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,23,20,4.3,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",19,12,3.5,2.3
