Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3947,207,3947,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2528,219,64.0,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2528,219,64.0,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2327,219,59.0,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,201,117,5.1,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1419,207,36.0,4.7
Estimate Employment Status Civilian Labor Force,2528,219,2528,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.0,4.5
Estimate Employment Status Females 16 Years And Over,1944,181,1944,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1185,203,61.0,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1185,203,61.0,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1101,162,56.6,6.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,302,109,302,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,232,100,76.8,17.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,828,204,828,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,620,216,74.9,14.9
Estimate Commuting To Work Workers 16 Years And Over,2310,218,2310,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1935,237,83.8,5.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",168,94,7.3,4.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Walked,74,70,3.2,3.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,9,13,0.4,0.6
