Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,994,165,994,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,655,126,65.9,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,652,126,65.6,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,577,106,58.0,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,75,52,7.5,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,3,4,0.3,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,339,90,34.1,6.8
Estimate Employment Status Civilian Labor Force,652,126,652,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),11.5,7.0
Estimate Employment Status Females 16 Years And Over,415,80,415,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,246,57,59.3,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,246,57,59.3,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,246,57,59.3,9.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,128,47,128,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,96,44,75.0,17.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,224,77,224,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,151,70,67.4,18.6
Estimate Commuting To Work Workers 16 Years And Over,580,105,580,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",442,89,76.2,6.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",25,14,4.3,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,3.8
Estimate Commuting To Work Workers 16 Years And Over Walked,36,21,6.2,3.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,6,6,1.0,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,71,40,12.2,6.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.0,4.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,577,106,577,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",173,59,30.0,8.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,85,45,14.7,6.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,65,23,11.3,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",102,37,17.7,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",152,53,26.3,7.4
Estimate Industry Civilian Employed Population 16 Years And Over,577,106,577,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",112,45,19.4,6.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,31,15,5.4,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,130,50,22.5,7.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,15,13,2.6,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,53,29,9.2,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",15,11,2.6,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,2,3,0.3,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",4,5,0.7,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",23,19,4.0,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",157,39,27.2,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",13,14,2.3,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",12,11,2.1,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,10,9,1.7,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,577,106,577,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,436,88,75.6,6.0
