Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,26443,1784,26443,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,19071,1438,72.1,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,19025,1439,71.9,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,17848,1359,67.5,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1177,364,4.5,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,46,70,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7372,825,27.9,2.5
Estimate Employment Status Civilian Labor Force,19025,1439,19025,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.2,1.8
Estimate Employment Status Females 16 Years And Over,13206,966,13206,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9096,819,68.9,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9096,819,68.9,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8526,822,64.6,4.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,2780,499,2780,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2210,543,79.5,10.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4875,706,4875,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3956,652,81.1,6.9
Estimate Commuting To Work Workers 16 Years And Over,17699,1351,17699,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",14255,1230,80.5,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1462,366,8.3,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),377,207,2.1,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,246,144,1.4,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,89,72,0.5,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1270,461,7.2,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.9,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,17848,1359,17848,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4507,502,25.3,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3630,613,20.3,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3913,547,21.9,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1533,487,8.6,2.5
