Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,16462,813,16462,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,12920,716,78.5,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,12819,721,77.9,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12451,725,75.6,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,368,129,2.2,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,101,50,0.6,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3542,420,21.5,2.3
Estimate Employment Status Civilian Labor Force,12819,721,12819,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.9,1.0
Estimate Employment Status Females 16 Years And Over,8794,521,8794,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6495,426,73.9,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6471,426,73.6,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6289,430,71.5,3.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,2014,294,2014,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1715,309,85.2,6.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1882,345,1882,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1556,274,82.7,13.4
Estimate Commuting To Work Workers 16 Years And Over,12337,701,12337,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4414,429,35.8,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",542,166,4.4,1.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),2939,467,23.8,3.2
Estimate Commuting To Work Workers 16 Years And Over Walked,1841,268,14.9,2.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,620,178,5.0,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1981,354,16.1,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.1,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,12451,725,12451,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",8095,552,65.0,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1366,292,11.0,2.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2177,302,17.5,2.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",467,177,3.8,1.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",346,151,2.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over,12451,725,12451,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,25,0.0,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,495,173,4.0,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,703,195,5.6,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,132,79,1.1,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,800,201,6.4,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",240,100,1.9,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,300,147,2.4,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1769,260,14.2,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3390,411,27.2,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3011,386,24.2,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",693,225,5.6,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",358,101,2.9,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,560,137,4.5,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,12451,725,12451,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,10935,709,87.8,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1242,265,10.0,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,274,122,2.2,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,25,0.0,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,9278,501,9278,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",316,133,3.4,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",466,223,5.0,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",550,230,5.9,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",404,146,4.4,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",364,152,3.9,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",733,200,7.9,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",674,200,7.3,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1437,289,15.5,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1178,246,12.7,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",3156,290,34.0,3.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),140534,8138,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),177973,11044,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,7914,423,85.3,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),185479,11299,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1735,311,18.7,2.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),20855,2527,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,1162,248,12.5,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),39369,13975,(X),(X)
