Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2507,633,2507,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1417,416,56.5,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1417,416,56.5,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1013,258,40.4,9.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,404,249,16.1,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1090,308,43.5,7.0
Estimate Employment Status Civilian Labor Force,1417,416,1417,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),28.5,12.4
Estimate Employment Status Females 16 Years And Over,1148,245,1148,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,654,210,57.0,12.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,654,210,57.0,12.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,513,191,44.7,12.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,139,117,139,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,56,64,40.3,44.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,424,267,424,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,367,265,86.6,14.5
Estimate Commuting To Work Workers 16 Years And Over,1013,258,1013,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",955,253,94.3,5.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",48,61,4.7,5.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,3.9
Estimate Commuting To Work Workers 16 Years And Over Walked,3,6,0.3,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,6,0.2,0.6
