Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,41194,760,41194,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,31360,891,76.1,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,31321,888,76.0,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,30055,901,73.0,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1266,284,3.1,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,39,43,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9834,583,23.9,1.4
Estimate Employment Status Civilian Labor Force,31321,888,31321,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.0,0.9
Estimate Employment Status Females 16 Years And Over,21322,615,21322,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,15111,731,70.9,2.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,15111,731,70.9,2.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,14461,689,67.8,2.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,4620,519,4620,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3229,473,69.9,6.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,8513,728,8513,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5825,602,68.4,6.8
Estimate Commuting To Work Workers 16 Years And Over,29617,874,29617,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",21606,1108,73.0,2.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1952,469,6.6,1.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),155,91,0.5,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,257,104,0.9,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,329,118,1.1,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,5318,708,18.0,2.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.1,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,30055,901,30055,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",16640,841,55.4,2.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3803,507,12.7,1.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,7025,631,23.4,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",846,208,2.8,0.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1741,302,5.8,1.0
Estimate Industry Civilian Employed Population 16 Years And Over,30055,901,30055,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",93,79,0.3,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1119,237,3.7,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2733,341,9.1,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,933,209,3.1,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,3353,491,11.2,1.6
