Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,55780,1481,55780,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,42163,1420,75.6,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,41925,1393,75.2,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,40587,1395,72.8,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1338,222,2.4,0.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,238,120,0.4,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,13617,895,24.4,1.5
Estimate Employment Status Civilian Labor Force,41925,1393,41925,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.2,0.5
Estimate Employment Status Females 16 Years And Over,27999,928,27999,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,19006,919,67.9,2.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,18994,920,67.8,2.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,18382,941,65.7,2.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,5913,569,5913,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4014,470,67.9,6.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,13428,833,13428,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,9806,818,73.0,3.5
Estimate Commuting To Work Workers 16 Years And Over,40184,1415,40184,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",28004,1272,69.7,1.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2576,449,6.4,1.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),423,143,1.1,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,198,117,0.5,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,358,139,0.9,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,8625,782,21.5,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.7,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,40587,1395,40587,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",22022,1100,54.3,2.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4784,642,11.8,1.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,9422,923,23.2,2.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1981,434,4.9,1.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2378,405,5.9,1.0
Estimate Industry Civilian Employed Population 16 Years And Over,40587,1395,40587,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",342,138,0.8,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2543,406,6.3,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2395,464,5.9,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,974,225,2.4,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,4332,499,10.7,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1963,402,4.8,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,2236,370,5.5,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",5388,551,13.3,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",6313,557,15.6,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",7817,720,19.3,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",3088,445,7.6,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1490,279,3.7,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1706,329,4.2,0.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,40587,1395,40587,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,33907,1343,83.5,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,4189,484,10.3,1.1
