Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,34609,1848,34609,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,20886,1157,60.3,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,20823,1168,60.2,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,19555,1076,56.5,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1268,351,3.7,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,63,77,0.2,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,13723,1175,39.7,2.1
Estimate Employment Status Civilian Labor Force,20823,1168,20823,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.1,1.6
Estimate Employment Status Females 16 Years And Over,19097,1373,19097,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10812,849,56.6,2.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,10812,849,56.6,2.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,10316,796,54.0,2.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,3144,508,3144,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1973,418,62.8,8.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6161,788,6161,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4456,699,72.3,5.3
Estimate Commuting To Work Workers 16 Years And Over,19023,1068,19023,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",12156,748,63.9,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1858,346,9.8,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),3249,639,17.1,2.9
Estimate Commuting To Work Workers 16 Years And Over Walked,225,110,1.2,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,272,152,1.4,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1263,291,6.6,1.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.0,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,19555,1076,19555,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5879,595,30.1,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4324,596,22.1,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4863,584,24.9,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1218,369,6.2,1.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3271,531,16.7,2.5
Estimate Industry Civilian Employed Population 16 Years And Over,19555,1076,19555,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",19,25,0.1,0.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1073,294,5.5,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,889,259,4.5,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,392,149,2.0,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2398,448,12.3,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1811,334,9.3,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,274,155,1.4,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",969,392,5.0,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2389,461,12.2,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5015,517,25.6,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1383,262,7.1,1.4
