Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1051,186,1051,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,629,146,59.8,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,629,146,59.8,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,606,133,57.7,7.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,23,35,2.2,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,3.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,422,101,40.2,7.5
Estimate Employment Status Civilian Labor Force,629,146,629,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.7,5.1
Estimate Employment Status Females 16 Years And Over,568,119,568,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,295,93,51.9,11.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,295,93,51.9,11.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,272,77,47.9,10.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,171,74,171,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,109,66,63.7,20.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,181,92,181,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,101,46,55.8,23.4
Estimate Commuting To Work Workers 16 Years And Over,606,133,606,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",470,110,77.6,6.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",55,39,9.1,5.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,6.0
Estimate Commuting To Work Workers 16 Years And Over Walked,10,14,1.7,2.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,3,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,69,41,11.4,6.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.8,4.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,606,133,606,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",244,72,40.3,10.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,68,41,11.2,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,101,53,16.7,6.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",85,38,14.0,5.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",108,55,17.8,7.3
Estimate Industry Civilian Employed Population 16 Years And Over,606,133,606,(X)
