Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,47689,2283,47689,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,27310,1736,57.3,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,27310,1736,57.3,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,26489,1703,55.5,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,821,286,1.7,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,34,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,20379,1581,42.7,2.5
Estimate Employment Status Civilian Labor Force,27310,1736,27310,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.0,1.0
Estimate Employment Status Females 16 Years And Over,22945,1204,22945,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,11872,1117,51.7,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11872,1117,51.7,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11521,1103,50.2,3.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,2959,642,2959,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1645,361,55.6,13.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5263,669,5263,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4049,577,76.9,6.0
Estimate Commuting To Work Workers 16 Years And Over,25687,1573,25687,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",18862,1205,73.4,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2617,696,10.2,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1940,707,7.6,2.5
Estimate Commuting To Work Workers 16 Years And Over Walked,588,228,2.3,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,561,182,2.2,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1119,324,4.4,1.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.5,1.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,26489,1703,26489,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5291,802,20.0,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,7746,969,29.2,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5432,815,20.5,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",4775,623,18.0,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3245,511,12.3,1.8
Estimate Industry Civilian Employed Population 16 Years And Over,26489,1703,26489,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",72,72,0.3,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,4208,597,15.9,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,823,297,3.1,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,791,220,3.0,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2586,491,9.8,1.6
