Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4216,507,4216,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2127,295,50.5,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2127,295,50.5,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2008,278,47.6,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,119,77,2.8,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2089,349,49.5,4.7
Estimate Employment Status Civilian Labor Force,2127,295,2127,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.6,3.4
Estimate Employment Status Females 16 Years And Over,2009,245,2009,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,897,195,44.6,8.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,897,195,44.6,8.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,859,194,42.8,8.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,249,106,249,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,168,90,67.5,20.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,508,139,508,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,244,151,48.0,26.5
Estimate Commuting To Work Workers 16 Years And Over,1962,272,1962,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1530,290,78.0,7.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",62,60,3.2,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,2.0
Estimate Commuting To Work Workers 16 Years And Over Walked,8,13,0.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,2.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,362,136,18.5,7.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.4,4.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2008,278,2008,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",829,192,41.3,8.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,379,105,18.9,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,476,160,23.7,7.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",187,92,9.3,4.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",137,79,6.8,3.7
Estimate Industry Civilian Employed Population 16 Years And Over,2008,278,2008,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",36,42,1.8,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,179,81,8.9,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,172,84,8.6,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,25,28,1.2,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,199,81,9.9,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",88,109,4.4,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,38,39,1.9,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",115,61,5.7,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",358,163,17.8,7.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",419,155,20.9,6.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",121,71,6.0,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",48,34,2.4,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,210,76,10.5,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,2008,278,2008,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1315,207,65.5,6.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,415,152,20.7,6.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,278,103,13.8,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1873,208,1873,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",46,35,2.5,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",29,46,1.5,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",87,54,4.6,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",114,71,6.1,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",120,62,6.4,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",237,121,12.7,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",336,142,17.9,6.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",306,87,16.3,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",202,82,10.8,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",396,100,21.1,5.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),95529,16775,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),129822,14019,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,1230,190,65.7,6.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),125013,19896,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,932,181,49.8,7.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),24823,2516,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,840,200,44.8,8.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),36938,6232,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,73,58,3.9,3.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),15368,9825,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,29,28,1.5,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),19845,12674,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,42,33,2.2,1.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,1453,207,1453,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",9,15,0.6,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",0,13,0.0,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",54,51,3.7,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",77,64,5.3,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",51,51,3.5,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",127,77,8.7,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",285,139,19.6,8.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",252,79,17.3,5.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",202,82,13.9,5.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",396,100,27.3,6.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),117011,12937,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),151723,17339,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),50419,5539,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households,420,126,420,(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Median Nonfamily Income (Dollars),44444,21930,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Mean Nonfamily Income (Dollars),52443,10760,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Workers (Dollars),45764,11575,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Male Full-Time, Year-Round Workers (Dollars)",97644,8775,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Female Full-Time, Year-Round Workers (Dollars)",45865,15514,(X),(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,4930,579,4930,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage,4897,573,99.3,0.7
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Private Health Insurance,3955,503,80.2,6.2
