Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,24167,1202,24167,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,17321,1092,71.7,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,17220,1101,71.3,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,16558,1036,68.5,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,662,276,2.7,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,101,112,0.4,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6846,699,28.3,2.6
Estimate Employment Status Civilian Labor Force,17220,1101,17220,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,1.5
Estimate Employment Status Females 16 Years And Over,12905,743,12905,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8136,770,63.0,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8136,770,63.0,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7858,747,60.9,3.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,4206,562,4206,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2312,467,55.0,7.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7441,741,7441,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4433,686,59.6,6.6
Estimate Commuting To Work Workers 16 Years And Over,16221,974,16221,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",11162,872,68.8,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1048,294,6.5,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),89,86,0.5,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,156,104,1.0,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,282,125,1.7,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3484,538,21.5,3.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.1,2.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,16558,1036,16558,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10352,717,62.5,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1469,361,8.9,2.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3723,508,22.5,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",338,174,2.0,1.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",676,209,4.1,1.2
Estimate Industry Civilian Employed Population 16 Years And Over,16558,1036,16558,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",24,28,0.1,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,706,226,4.3,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1431,278,8.6,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,782,217,4.7,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1259,298,7.6,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",536,199,3.2,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,608,212,3.7,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",2037,460,12.3,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3289,496,19.9,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3394,515,20.5,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1618,335,9.8,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",319,138,1.9,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,555,216,3.4,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,16558,1036,16558,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,14027,1028,84.7,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1651,344,10.0,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,862,233,5.2,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,18,29,0.1,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,11292,475,11292,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",327,173,2.9,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",30,34,0.3,0.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",198,95,1.8,0.8
