Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,16018,875,16018,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,12253,744,76.5,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,12253,744,76.5,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11751,709,73.4,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,502,246,3.1,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,17,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3765,500,23.5,2.7
Estimate Employment Status Civilian Labor Force,12253,744,12253,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.1,1.9
Estimate Employment Status Females 16 Years And Over,7504,527,7504,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5493,470,73.2,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5493,470,73.2,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5166,457,68.8,3.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,905,251,905,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,706,213,78.0,12.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1776,437,1776,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1280,306,72.1,12.6
Estimate Commuting To Work Workers 16 Years And Over,11675,707,11675,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9341,677,80.0,3.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1067,350,9.1,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),7,13,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,113,62,1.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,211,107,1.8,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,936,182,8.0,1.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.7,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,11751,709,11751,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5200,504,44.3,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1503,289,12.8,2.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2933,425,25.0,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1177,292,10.0,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",938,226,8.0,1.9
Estimate Industry Civilian Employed Population 16 Years And Over,11751,709,11751,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",23,25,0.2,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,560,183,4.8,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,910,243,7.7,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,401,179,3.4,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1333,314,11.3,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",701,255,6.0,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,568,271,4.8,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1170,223,10.0,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1885,386,16.0,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2461,398,20.9,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1026,222,8.7,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",411,148,3.5,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,302,126,2.6,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,11751,709,11751,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,10149,644,86.4,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1014,269,8.6,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,574,136,4.9,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,14,25,0.1,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,8582,417,8582,(X)
