Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,11836,516,11836,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8844,543,74.7,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8844,543,74.7,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8644,550,73.0,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,200,135,1.7,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2992,418,25.3,3.3
Estimate Employment Status Civilian Labor Force,8844,543,8844,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.3,1.5
Estimate Employment Status Females 16 Years And Over,5823,363,5823,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3862,421,66.3,5.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3862,421,66.3,5.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3793,421,65.1,5.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,1966,473,1966,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1036,435,52.7,15.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2737,480,2737,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1775,482,64.9,11.5
Estimate Commuting To Work Workers 16 Years And Over,8316,611,8316,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6527,624,78.5,4.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",549,241,6.6,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),104,70,1.3,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,65,48,0.8,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,80,70,1.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,991,313,11.9,3.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.3,2.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,8644,550,8644,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3703,481,42.8,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1202,433,13.9,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1643,316,19.0,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1001,248,11.6,3.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1095,260,12.7,2.9
Estimate Industry Civilian Employed Population 16 Years And Over,8644,550,8644,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",30,32,0.3,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,980,288,11.3,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,613,192,7.1,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,163,135,1.9,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,883,286,10.2,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",979,330,11.3,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,76,56,0.9,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",393,179,4.5,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",968,295,11.2,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1660,337,19.2,3.7
