Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,958,102,958,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,550,94,57.4,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,550,94,57.4,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,526,94,54.9,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,24,21,2.5,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,3.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,408,66,42.6,6.3
Estimate Employment Status Civilian Labor Force,550,94,550,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.4,3.9
Estimate Employment Status Females 16 Years And Over,526,72,526,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,278,56,52.9,8.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,278,56,52.9,8.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,263,54,50.0,7.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,25,19,25,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4,5,16.0,22.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,145,99,145,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,121,97,83.4,17.9
Estimate Commuting To Work Workers 16 Years And Over,523,94,523,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",317,70,60.6,10.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",20,20,3.8,3.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),50,51,9.6,9.2
Estimate Commuting To Work Workers 16 Years And Over Walked,57,38,10.9,6.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,19,16,3.6,3.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,60,28,11.5,5.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.6,5.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,526,94,526,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",297,69,56.5,9.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,94,45,17.9,7.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,95,35,18.1,5.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",10,16,1.9,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",30,25,5.7,4.5
Estimate Industry Civilian Employed Population 16 Years And Over,526,94,526,(X)
