Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,615,216,615,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,351,145,57.1,14.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,351,145,57.1,14.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,351,145,57.1,14.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,7.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,7.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,264,132,42.9,14.7
Estimate Employment Status Civilian Labor Force,351,145,351,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,12.0
Estimate Employment Status Females 16 Years And Over,296,118,296,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,156,69,52.7,15.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,156,69,52.7,15.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,156,69,52.7,15.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,47,56,47,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,0.0,50.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,99,60,99,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,87,56,87.9,14.6
Estimate Commuting To Work Workers 16 Years And Over,351,145,351,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",313,133,89.2,10.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",18,21,5.1,5.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,12.0
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,12.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,4,9,1.1,2.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,16,33,4.6,9.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.1,10.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,351,145,351,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",85,86,24.2,17.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,116,68,33.0,15.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,56,45,16.0,11.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",23,22,6.6,6.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",71,49,20.2,14.8
Estimate Industry Civilian Employed Population 16 Years And Over,351,145,351,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",1,2,0.3,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,17,21,4.8,6.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,36,29,10.3,8.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,12.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,58,41,16.5,11.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",18,20,5.1,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,12.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",4,6,1.1,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,12.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",102,98,29.1,21.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",34,45,9.7,12.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",16,33,4.6,9.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,65,49,18.5,12.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,351,145,351,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,217,98,61.8,9.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,129,62,36.8,9.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,5,9,1.4,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,12.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,277,78,277,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",5,6,1.8,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",22,16,7.9,6.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",29,28,10.5,9.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",53,53,19.1,19.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",40,40,14.4,13.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",88,60,31.8,20.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",13,18,4.7,6.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",27,29,9.7,9.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,14,0.0,15.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,15.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),48688,19440,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),51320,10864,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,213,78,76.9,13.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),53509,14795,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,100,49,36.1,17.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),18490,4613,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,19,17,6.9,6.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),9142,8837,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,43,41,15.5,14.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),7498,1332,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,16,24,5.8,8.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,40,51,14.4,17.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,223,81,223,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",3,5,1.3,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",12,9,5.4,4.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",29,28,13.0,12.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",39,51,17.5,22.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",34,40,15.2,16.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",77,57,34.5,23.0
