Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,495,133,495,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,262,96,52.9,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,262,96,52.9,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,253,89,51.1,10.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,9,13,1.8,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,7.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,233,81,47.1,12.0
Estimate Employment Status Civilian Labor Force,262,96,262,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.4,4.5
Estimate Employment Status Females 16 Years And Over,228,65,228,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,102,48,44.7,16.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,102,48,44.7,16.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,102,48,44.7,16.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,50,52,50,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,50,52,100.0,45.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,45,50,45,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,33,48,73.3,47.5
Estimate Commuting To Work Workers 16 Years And Over,233,80,233,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",218,75,93.6,7.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",15,18,6.4,7.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,14.8
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,14.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,14.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,13,0.0,14.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.6,4.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,253,89,253,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",106,74,41.9,20.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,62,42,24.5,15.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,10,16,4.0,5.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",37,28,14.6,11.4
