Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3857,523,3857,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2166,409,56.2,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2166,409,56.2,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2075,374,53.8,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,91,87,2.4,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1691,315,43.8,6.4
Estimate Employment Status Civilian Labor Force,2166,409,2166,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,3.7
Estimate Employment Status Females 16 Years And Over,2028,306,2028,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1038,209,51.2,7.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1038,209,51.2,7.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1016,207,50.1,7.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,147,85,147,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,92,69,62.6,35.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,606,218,606,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,433,135,71.5,21.4
Estimate Commuting To Work Workers 16 Years And Over,2039,371,2039,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1655,338,81.2,5.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",60,43,2.9,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,1.9
Estimate Commuting To Work Workers 16 Years And Over Walked,31,39,1.5,1.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,58,66,2.8,3.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,235,99,11.5,4.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),42.5,5.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2075,374,2075,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",904,189,43.6,7.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,410,175,19.8,7.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,295,160,14.2,7.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",316,151,15.2,6.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",150,86,7.2,4.1
Estimate Industry Civilian Employed Population 16 Years And Over,2075,374,2075,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",128,124,6.2,5.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,236,139,11.4,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,87,69,4.2,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,13,0.0,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,130,96,6.3,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",109,79,5.3,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,64,72,3.1,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",75,63,3.6,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",228,108,11.0,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",420,176,20.2,7.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",244,101,11.8,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",124,70,6.0,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,230,94,11.1,4.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,2075,374,2075,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1443,341,69.5,7.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,405,140,19.5,6.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,227,106,10.9,5.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,1.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1797,216,1797,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",74,74,4.1,4.2
