Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,7154,821,7154,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2246,441,31.4,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2246,441,31.4,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2038,439,28.5,4.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,208,97,2.9,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,17,0.0,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4908,599,68.6,4.4
Estimate Employment Status Civilian Labor Force,2246,441,2246,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.3,4.6
Estimate Employment Status Females 16 Years And Over,2614,527,2614,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1210,340,46.3,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1210,340,46.3,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1140,337,43.6,8.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,86,82,86,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,86,82,100.0,32.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,116,86,116,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,116,86,100.0,25.6
Estimate Commuting To Work Workers 16 Years And Over,1910,408,1910,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",817,239,42.8,9.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",102,62,5.3,3.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),252,120,13.2,6.5
Estimate Commuting To Work Workers 16 Years And Over Walked,456,285,23.9,11.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,21,27,1.1,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,262,159,13.7,8.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.8,3.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2038,439,2038,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",858,249,42.1,10.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,434,206,21.3,7.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,444,200,21.8,7.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",111,91,5.4,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",191,111,9.4,5.8
Estimate Industry Civilian Employed Population 16 Years And Over,2038,439,2038,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,17,0.0,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,64,72,3.1,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,127,79,6.2,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,50,53,2.5,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,47,35,2.3,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",29,42,1.4,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,17,28,0.8,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",135,67,6.6,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",465,148,22.8,8.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",549,205,26.9,8.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",469,319,23.0,12.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",51,38,2.5,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,35,27,1.7,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,2038,439,2038,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1650,377,81.0,9.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,319,209,15.7,9.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,69,49,3.4,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,17,0.0,1.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,3030,386,3030,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1029,328,34.0,9.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",334,194,11.0,6.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",341,118,11.3,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",363,142,12.0,4.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",175,116,5.8,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",218,89,7.2,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",158,95,5.2,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",236,193,7.8,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",85,56,2.8,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",91,53,3.0,1.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),20755,5900,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),45715,9171,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,1529,274,50.5,8.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),65870,13653,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1024,344,33.8,9.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),11853,1621,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,419,176,13.8,5.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),42863,26564,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,457,219,15.1,7.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),8879,1962,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,43,53,1.4,1.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,1385,353,45.7,9.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,541,143,541,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",51,59,9.4,10.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",0,17,0.0,6.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",73,73,13.5,12.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",163,95,30.1,14.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",49,47,9.1,9.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",33,29,6.1,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",71,56,13.1,10.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",13,21,2.4,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",46,40,8.5,8.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",42,41,7.8,7.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),32418,19505,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),72601,22438,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),22655,4464,(X),(X)
