Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,23395,1087,23395,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15384,770,65.8,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,15208,781,65.0,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14713,816,62.9,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,495,204,2.1,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,176,202,0.8,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8011,792,34.2,2.5
Estimate Employment Status Civilian Labor Force,15208,781,15208,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.3,1.4
Estimate Employment Status Females 16 Years And Over,12254,650,12254,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7669,537,62.6,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7519,544,61.4,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7229,554,59.0,3.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1919,507,1919,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1426,374,74.3,14.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3144,462,3144,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2568,473,81.7,6.7
Estimate Commuting To Work Workers 16 Years And Over,14655,788,14655,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",12108,712,82.6,2.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1227,323,8.4,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),22,25,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,233,146,1.6,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,133,75,0.9,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,932,287,6.4,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.0,2.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14713,816,14713,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",7816,655,53.1,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1369,261,9.3,1.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3084,331,21.0,2.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1150,244,7.8,1.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1294,293,8.8,2.0
Estimate Industry Civilian Employed Population 16 Years And Over,14713,816,14713,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",88,59,0.6,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,895,189,6.1,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,907,247,6.2,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,827,254,5.6,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1338,279,9.1,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",715,222,4.9,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,507,286,3.4,1.9
