Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,205,145,205,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,183,142,89.3,10.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,183,142,89.3,10.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,172,142,83.9,14.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,11,19,5.4,9.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,15.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,22,16,10.7,10.3
Estimate Employment Status Civilian Labor Force,183,142,183,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.0,10.9
Estimate Employment Status Females 16 Years And Over,54,29,54,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,37,27,68.5,21.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,37,27,68.5,21.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,37,27,68.5,21.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,20,20,20,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,12,17,60.0,53.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,18,20,18,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,18,20,100.0,72.5
Estimate Commuting To Work Workers 16 Years And Over,172,142,172,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",140,109,81.4,12.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",4,7,2.3,5.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,18.3
Estimate Commuting To Work Workers 16 Years And Over Walked,23,39,13.4,14.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,18.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,5,8,2.9,5.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.3,9.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,172,142,172,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",25,39,14.5,13.7
