Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,26856,756,26856,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,16900,792,62.9,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,16900,792,62.9,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,15912,817,59.2,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,988,273,3.7,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,28,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9956,686,37.1,2.3
Estimate Employment Status Civilian Labor Force,16900,792,16900,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.8,1.6
Estimate Employment Status Females 16 Years And Over,13830,456,13830,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7961,505,57.6,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7961,505,57.6,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7319,524,52.9,3.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,3108,393,3108,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2260,381,72.7,7.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5723,502,5723,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3857,490,67.4,6.9
Estimate Commuting To Work Workers 16 Years And Over,15607,801,15607,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",12084,743,77.4,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2560,487,16.4,2.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),17,27,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,68,61,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,253,150,1.6,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,625,217,4.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.3,2.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,15912,817,15912,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3727,539,23.4,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3131,528,19.7,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2573,471,16.2,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2029,382,12.8,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",4452,565,28.0,3.5
Estimate Industry Civilian Employed Population 16 Years And Over,15912,817,15912,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",233,141,1.5,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1313,257,8.3,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,3898,559,24.5,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,170,93,1.1,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1991,408,12.5,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1016,309,6.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,119,98,0.7,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",887,274,5.6,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1002,290,6.3,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2740,456,17.2,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1139,327,7.2,1.9
