Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2222,269,2222,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1681,234,75.7,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1651,226,74.3,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1626,226,73.2,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,25,21,1.1,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,30,34,1.4,1.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,541,157,24.3,6.2
Estimate Employment Status Civilian Labor Force,1651,226,1651,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.5,1.3
Estimate Employment Status Females 16 Years And Over,1135,155,1135,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,783,135,69.0,8.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,783,135,69.0,8.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,768,133,67.7,8.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,468,152,468,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,373,147,79.7,14.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,609,170,609,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,488,158,80.1,11.5
Estimate Commuting To Work Workers 16 Years And Over,1588,218,1588,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1435,200,90.4,5.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",96,81,6.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),17,26,1.1,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,2.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,11,17,0.7,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,29,24,1.8,1.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.6,4.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1626,226,1626,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",729,172,44.8,9.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,262,165,16.1,10.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,280,154,17.2,8.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",167,110,10.3,6.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",188,71,11.6,4.2
Estimate Industry Civilian Employed Population 16 Years And Over,1626,226,1626,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",3,6,0.2,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,109,62,6.7,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,178,81,10.9,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,33,28,2.0,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,164,79,10.1,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",131,81,8.1,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,45,73,2.8,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",55,36,3.4,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",108,62,6.6,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",482,111,29.6,5.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",83,70,5.1,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",87,56,5.4,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,148,95,9.1,5.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1626,226,1626,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1174,226,72.2,7.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,312,123,19.2,7.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,140,70,8.6,4.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1127,129,1127,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",10,11,0.9,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",5,6,0.4,0.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",15,10,1.3,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",48,28,4.3,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",64,49,5.7,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",136,82,12.1,7.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",211,80,18.7,6.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",386,138,34.3,11.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",117,71,10.4,6.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",135,75,12.0,6.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),105699,8399,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),133417,29197,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,971,131,86.2,5.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),115041,12531,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,241,81,21.4,7.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21033,3584,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,254,86,22.5,7.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),35869,13354,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,23,23,2.0,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),17730,9814,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,9,9,0.8,0.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),3400,3365,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,31,23,2.8,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,846,118,846,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",0,12,0.0,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",0,12,0.0,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",4,5,0.5,0.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",18,12,2.1,1.5
