Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,269,160,269,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,95,81,35.3,22.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,95,81,35.3,22.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,93,81,34.6,21.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2,4,0.7,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,13.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,174,124,64.7,22.0
Estimate Employment Status Civilian Labor Force,95,81,95,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.1,5.1
Estimate Employment Status Females 16 Years And Over,131,98,131,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,19,21,14.5,17.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,19,21,14.5,17.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,19,21,14.5,17.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,13,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,13,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,12,16,12,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5,8,41.7,56.2
Estimate Commuting To Work Workers 16 Years And Over,90,81,90,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",84,81,93.3,9.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,13,0.0,34.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,34.1
Estimate Commuting To Work Workers 16 Years And Over Walked,2,3,2.2,4.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,34.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4,6,4.4,7.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),36.5,3.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,93,81,93,(X)
