Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,221,53,221,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,146,43,66.1,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,146,43,66.1,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,146,43,66.1,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,12,0.0,13.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,13.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,75,25,33.9,9.1
Estimate Employment Status Civilian Labor Force,146,43,146,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,19.8
Estimate Employment Status Females 16 Years And Over,111,37,111,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,64,24,57.7,9.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,64,24,57.7,9.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,64,24,57.7,9.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,24,17,24,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,24,17,100.0,60.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,38,16,38,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,33,16,86.8,15.1
Estimate Commuting To Work Workers 16 Years And Over,146,43,146,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",107,39,73.3,16.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",10,10,6.8,6.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,19.8
Estimate Commuting To Work Workers 16 Years And Over Walked,1,2,0.7,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,1,2,0.7,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,27,24,18.5,14.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.4,3.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,146,43,146,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",70,29,47.9,11.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,12,8,8.2,5.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,31,18,21.2,10.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",10,7,6.8,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",23,11,15.8,6.7
Estimate Industry Civilian Employed Population 16 Years And Over,146,43,146,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",42,27,28.8,14.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,5,6,3.4,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,24,14,16.4,9.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,3,3,2.1,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,19,16,13.0,9.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",9,6,6.2,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,12,0.0,19.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1,2,0.7,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",5,5,3.4,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",24,12,16.4,8.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,12,0.0,19.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",6,8,4.1,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,8,7,5.5,3.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,146,43,146,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,87,29,59.6,14.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,16,10,11.0,5.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,43,27,29.5,15.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,19.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,125,30,125,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",5,5,4.0,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",16,17,12.8,12.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",24,13,19.2,10.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",2,4,1.6,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",5,5,4.0,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",33,19,26.4,13.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",21,11,16.8,8.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",19,11,15.2,8.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,12,0.0,22.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,12,0.0,22.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),60750,20627,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),57614,9650,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,94,28,75.2,10.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),47502,9887,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,51,21,40.8,12.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),12606,3890,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,51,21,40.8,12.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),19643,6479,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,3,3,2.4,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,2,3,1.6,2.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,4,4,3.2,3.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,67,20,67,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",0,12,0.0,36.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",2,3,3.0,5.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",10,8,14.9,13.0
