Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6409,637,6409,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4586,557,71.6,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4500,561,70.2,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4378,557,68.3,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,122,81,1.9,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,86,83,1.3,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1823,328,28.4,4.5
Estimate Employment Status Civilian Labor Force,4500,561,4500,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.7,1.8
Estimate Employment Status Females 16 Years And Over,3369,507,3369,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2450,500,72.7,6.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2399,507,71.2,6.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2315,504,68.7,7.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,217,135,217,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,188,125,86.6,11.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,692,245,692,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,638,240,92.2,8.6
Estimate Commuting To Work Workers 16 Years And Over,4309,588,4309,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2928,520,68.0,6.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",490,197,11.4,4.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),203,113,4.7,2.6
Estimate Commuting To Work Workers 16 Years And Over Walked,242,106,5.6,2.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,87,75,2.0,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,359,160,8.3,3.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.6,2.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4378,557,4378,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1844,407,42.1,7.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,807,199,18.4,4.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1104,341,25.2,6.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",102,70,2.3,1.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",521,255,11.9,5.9
Estimate Industry Civilian Employed Population 16 Years And Over,4378,557,4378,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,18,0.0,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,87,60,2.0,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,499,206,11.4,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,58,52,1.3,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,324,151,7.4,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",191,178,4.4,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,56,55,1.3,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",452,268,10.3,5.4
