Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,762,119,762,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,503,81,66.0,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,503,81,66.0,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,486,80,63.8,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,17,14,2.2,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,3.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,259,63,34.0,5.3
Estimate Employment Status Civilian Labor Force,503,81,503,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.4,2.7
Estimate Employment Status Females 16 Years And Over,388,68,388,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,212,40,54.6,9.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,212,40,54.6,9.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,209,41,53.9,9.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,131,41,131,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,87,32,66.4,17.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,148,51,148,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,107,41,72.3,18.9
Estimate Commuting To Work Workers 16 Years And Over,476,79,476,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",384,77,80.7,7.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",42,20,8.8,3.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),7,11,1.5,2.2
Estimate Commuting To Work Workers 16 Years And Over Walked,8,8,1.7,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,25,22,5.3,4.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,10,8,2.1,1.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.7,5.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,486,80,486,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",176,37,36.2,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,57,23,11.7,4.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,73,28,15.0,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",84,28,17.3,5.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",96,30,19.8,4.9
Estimate Industry Civilian Employed Population 16 Years And Over,486,80,486,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",21,13,4.3,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,54,24,11.1,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,73,31,15.0,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,14,17,2.9,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,50,23,10.3,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",52,19,10.7,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,11,0.0,6.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",12,13,2.5,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",27,18,5.6,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",120,32,24.7,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",23,15,4.7,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",22,12,4.5,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,18,16,3.7,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,486,80,486,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,391,70,80.5,5.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,60,29,12.3,5.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,35,23,7.2,4.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,11,0.0,6.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,341,54,341,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",2,3,0.6,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",37,23,10.9,6.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",31,14,9.1,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",24,11,7.0,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",31,16,9.1,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",49,21,14.4,5.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",80,32,23.5,8.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",53,18,15.5,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",29,21,8.5,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",5,7,1.5,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),72292,10895,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),74116,8801,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,276,52,80.9,5.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),73741,11313,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,111,26,32.6,7.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21212,3333,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,60,21,17.6,6.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),27682,7181,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,10,8,2.9,2.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),9210,1963,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,4,5,1.2,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,27,15,7.9,4.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,279,53,279,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",2,2,0.7,0.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",20,17,7.2,5.4
