Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,7194,329,7194,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4121,397,57.3,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4121,397,57.3,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3927,392,54.6,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,194,132,2.7,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3073,375,42.7,4.8
Estimate Employment Status Civilian Labor Force,4121,397,4121,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.7,3.1
Estimate Employment Status Females 16 Years And Over,3843,297,3843,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2057,274,53.5,5.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2057,274,53.5,5.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1949,280,50.7,5.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,501,203,501,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,324,142,64.7,24.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,847,186,847,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,634,213,74.9,13.0
Estimate Commuting To Work Workers 16 Years And Over,3927,392,3927,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2741,419,69.8,6.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",109,66,2.8,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),235,116,6.0,2.9
Estimate Commuting To Work Workers 16 Years And Over Walked,70,58,1.8,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,128,111,3.3,2.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,644,211,16.4,5.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),36.3,5.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3927,392,3927,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1959,263,49.9,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,735,259,18.7,5.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,919,244,23.4,5.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",125,73,3.2,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",189,100,4.8,2.4
Estimate Industry Civilian Employed Population 16 Years And Over,3927,392,3927,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,19,0.0,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,193,115,4.9,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,220,109,5.6,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,70,56,1.8,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,323,148,8.2,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",70,80,1.8,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,87,51,2.2,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",544,170,13.9,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",756,191,19.3,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1027,265,26.2,6.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",293,121,7.5,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",168,151,4.3,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,176,95,4.5,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3927,392,3927,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3069,340,78.2,3.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,624,176,15.9,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,234,87,6.0,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,19,0.0,1.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,4133,248,4133,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",114,71,2.8,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",182,85,4.4,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",134,118,3.2,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",286,206,6.9,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",264,118,6.4,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",631,157,15.3,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",503,159,12.2,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",688,183,16.6,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",475,156,11.5,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",856,185,20.7,5.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),95609,12941,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),146958,19382,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,2738,222,66.2,4.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),156254,26496,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1663,237,40.2,4.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),25640,2025,(X),(X)
