Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,44,22,44,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,27,16,61.4,19.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,27,16,61.4,19.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,27,16,61.4,19.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,10,0.0,37.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,37.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,17,12,38.6,19.9
Estimate Employment Status Civilian Labor Force,27,16,27,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,47.5
Estimate Employment Status Females 16 Years And Over,21,11,21,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7,7,33.3,36.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7,7,33.3,36.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7,7,33.3,36.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,9,12,9,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,10,0.0,82.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7,10,7,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,10,0.0,93.3
Estimate Commuting To Work Workers 16 Years And Over,27,16,27,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",13,9,48.1,25.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",4,5,14.8,16.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,47.5
Estimate Commuting To Work Workers 16 Years And Over Walked,7,10,25.9,30.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,47.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3,5,11.1,21.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,27,16,27,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",14,12,51.9,24.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,0,10,0.0,47.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3,4,11.1,14.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",7,7,25.9,19.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3,5,11.1,21.3
Estimate Industry Civilian Employed Population 16 Years And Over,27,16,27,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",21,16,77.8,23.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,10,0.0,47.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,3,5,11.1,21.3
