Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,933,116,933,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,631,86,67.6,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,631,86,67.6,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,614,86,65.8,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,17,13,1.8,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,2.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,302,75,32.4,6.2
Estimate Employment Status Civilian Labor Force,631,86,631,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.7,2.1
Estimate Employment Status Females 16 Years And Over,459,67,459,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,273,40,59.5,7.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,273,40,59.5,7.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,269,40,58.6,8.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,103,39,103,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,61,32,59.2,21.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,175,65,175,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,137,61,78.3,12.5
Estimate Commuting To Work Workers 16 Years And Over,611,87,611,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",504,82,82.5,5.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",29,22,4.7,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),2,3,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,24,20,3.9,3.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,3,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,50,22,8.2,3.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.9,2.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,614,86,614,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",181,42,29.5,5.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,94,25,15.3,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,135,36,22.0,4.9
