Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,33376,1120,33376,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,22147,986,66.4,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,22129,984,66.3,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,20658,922,61.9,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1471,348,4.4,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,18,28,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11229,819,33.6,2.1
Estimate Employment Status Civilian Labor Force,22129,984,22129,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.6,1.5
Estimate Employment Status Females 16 Years And Over,17432,784,17432,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,11158,696,64.0,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11158,696,64.0,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,10418,664,59.8,2.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1880,402,1880,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1604,412,85.3,6.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4985,676,4985,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3868,571,77.6,7.1
Estimate Commuting To Work Workers 16 Years And Over,20201,914,20201,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",16286,843,80.6,2.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1610,424,8.0,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),465,178,2.3,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,159,102,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,307,151,1.5,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1374,343,6.8,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.5,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,20658,922,20658,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",7968,723,38.6,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3512,466,17.0,2.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5276,531,25.5,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1912,349,9.3,1.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1990,316,9.6,1.5
Estimate Industry Civilian Employed Population 16 Years And Over,20658,922,20658,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",23,24,0.1,0.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1356,265,6.6,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,999,251,4.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,576,205,2.8,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2981,452,14.4,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1306,298,6.3,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,405,166,2.0,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1364,258,6.6,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2216,350,10.7,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5798,582,28.1,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1796,318,8.7,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",819,268,4.0,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1019,248,4.9,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,20658,922,20658,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,16010,912,77.5,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,3774,474,18.3,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,874,206,4.2,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,28,0.0,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,15927,614,15927,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",308,113,1.9,0.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",248,138,1.6,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",875,237,5.5,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1099,260,6.9,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2157,387,13.5,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2850,384,17.9,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2096,338,13.2,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2826,316,17.7,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1915,335,12.0,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1553,237,9.8,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),81793,6178,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),106562,5719,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,12221,489,76.7,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),106201,5589,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,5891,535,37.0,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),23712,1457,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,4811,379,30.2,2.2
