Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2031,204,2031,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,894,132,44.0,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,894,132,44.0,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,831,122,40.9,4.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,63,36,3.1,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,1.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1137,146,56.0,4.7
Estimate Employment Status Civilian Labor Force,894,132,894,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.0,3.8
Estimate Employment Status Females 16 Years And Over,935,109,935,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,370,77,39.6,6.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,370,77,39.6,6.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,344,75,36.8,6.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,245,99,245,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,59,28,24.1,12.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,557,152,557,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,145,55,26.0,9.6
Estimate Commuting To Work Workers 16 Years And Over,800,119,800,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",593,101,74.1,8.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",107,63,13.4,7.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,2.8
Estimate Commuting To Work Workers 16 Years And Over Walked,2,4,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,7,9,0.9,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,91,52,11.4,6.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.3,4.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,831,122,831,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",130,43,15.6,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,148,68,17.8,7.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,176,61,21.2,6.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",212,69,25.5,7.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",165,44,19.9,5.1
Estimate Industry Civilian Employed Population 16 Years And Over,831,122,831,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",20,15,2.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,91,37,11.0,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,96,40,11.6,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,4,6,0.5,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,68,26,8.2,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",82,36,9.9,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,6,9,0.7,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",34,26,4.1,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",79,50,9.5,5.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",240,72,28.9,7.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",63,29,7.6,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",23,17,2.8,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,25,19,3.0,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,831,122,831,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,569,105,68.5,7.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,190,72,22.9,7.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,72,36,8.7,4.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,10,0.0,2.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1079,127,1079,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",56,24,5.2,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",61,29,5.7,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",152,52,14.1,4.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",246,75,22.8,6.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",121,47,11.2,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",264,108,24.5,8.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",78,32,7.2,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",69,32,6.4,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",16,18,1.5,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",16,17,1.5,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),37356,8940,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),50462,5389,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,603,71,55.9,7.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),48950,7208,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,510,119,47.3,7.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21410,1609,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,383,122,35.5,8.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),21445,4923,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,114,38,10.6,3.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),12875,4253,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,31,15,2.9,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),3203,1604,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,187,52,17.3,5.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,809,120,809,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",38,23,4.7,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",17,13,2.1,1.6
