Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,146,101,146,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,130,95,89.0,12.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,130,95,89.0,12.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,128,94,87.7,13.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2,3,1.4,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,14.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,16,18,11.0,12.6
Estimate Employment Status Civilian Labor Force,130,95,130,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.5,2.4
Estimate Employment Status Females 16 Years And Over,81,61,81,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,69,52,85.2,19.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,69,52,85.2,19.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,67,52,82.7,19.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,9,7,9,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,7,7,77.8,44.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,13,11,13,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,13,11,100.0,68.4
Estimate Commuting To Work Workers 16 Years And Over,128,94,128,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",98,65,76.6,12.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2,3,1.6,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,16.1
Estimate Commuting To Work Workers 16 Years And Over Walked,5,8,3.9,6.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,1,3,0.8,2.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,22,31,17.2,15.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.8,6.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,128,94,128,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",30,32,23.4,12.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,0,10,0.0,16.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,64,51,50.0,16.8
