Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1960,297,1960,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1063,200,54.2,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1063,200,54.2,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1018,202,51.9,8.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,45,46,2.3,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,1.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,897,234,45.8,8.3
Estimate Employment Status Civilian Labor Force,1063,200,1063,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,4.4
Estimate Employment Status Females 16 Years And Over,1069,189,1069,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,532,143,49.8,9.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,532,143,49.8,9.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,528,143,49.4,9.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,107,62,107,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,64,48,59.8,28.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,322,116,322,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,271,115,84.2,13.9
Estimate Commuting To Work Workers 16 Years And Over,1018,202,1018,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",909,190,89.3,4.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",49,43,4.8,4.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,3.4
Estimate Commuting To Work Workers 16 Years And Over Walked,13,19,1.3,1.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,3.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,47,40,4.6,3.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.3,9.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1018,202,1018,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",232,86,22.8,7.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,170,98,16.7,8.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,237,87,23.3,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",103,50,10.1,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",276,99,27.1,7.8
Estimate Industry Civilian Employed Population 16 Years And Over,1018,202,1018,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",8,9,0.8,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,42,29,4.1,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,167,98,16.4,8.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,23,22,2.3,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,160,88,15.7,8.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",89,56,8.7,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,46,38,4.5,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",98,78,9.6,7.9
