Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,31526,1433,31526,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,22021,1506,69.9,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,21986,1498,69.7,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,21337,1356,67.7,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,649,262,2.1,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,35,42,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9505,1162,30.1,3.5
Estimate Employment Status Civilian Labor Force,21986,1498,21986,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.0,1.1
Estimate Employment Status Females 16 Years And Over,15916,780,15916,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10077,967,63.3,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,10077,967,63.3,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9681,826,60.8,4.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,3245,426,3245,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2042,388,62.9,7.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7186,600,7186,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5281,573,73.5,6.2
Estimate Commuting To Work Workers 16 Years And Over,21055,1363,21055,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",15758,1195,74.8,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1212,533,5.8,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),134,100,0.6,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,22,30,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,237,137,1.1,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3692,610,17.5,2.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.5,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,21337,1356,21337,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",11807,909,55.3,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2187,452,10.2,1.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4294,518,20.1,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1289,552,6.0,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1760,344,8.2,1.6
Estimate Industry Civilian Employed Population 16 Years And Over,21337,1356,21337,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",385,283,1.8,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1135,493,5.3,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2336,402,10.9,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,795,260,3.7,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1751,409,8.2,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1246,305,5.8,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,507,196,2.4,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",3225,519,15.1,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3453,612,16.2,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3432,631,16.1,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1662,388,7.8,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",813,246,3.8,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,597,223,2.8,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,21337,1356,21337,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,18642,1386,87.4,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1657,379,7.8,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,960,245,4.5,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,78,94,0.4,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,15199,613,15199,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",195,113,1.3,0.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",153,100,1.0,0.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",242,120,1.6,0.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",667,232,4.4,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",769,223,5.1,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2158,383,14.2,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1905,428,12.5,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",3950,747,26.0,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",2225,412,14.6,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",2935,435,19.3,2.9
