Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,23383,926,23383,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,14590,722,62.4,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14582,724,62.4,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13900,724,59.4,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,682,197,2.9,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,8,12,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8793,608,37.6,2.0
Estimate Employment Status Civilian Labor Force,14582,724,14582,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.7,1.3
Estimate Employment Status Females 16 Years And Over,10981,504,10981,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6730,496,61.3,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6730,496,61.3,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6507,505,59.3,3.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,2174,298,2174,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1774,338,81.6,9.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3599,385,3599,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2799,452,77.8,6.9
Estimate Commuting To Work Workers 16 Years And Over,13436,674,13436,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10219,699,76.1,3.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1535,336,11.4,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),62,54,0.5,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,344,148,2.6,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,267,127,2.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1009,342,7.5,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.5,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13900,724,13900,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4398,451,31.6,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3180,384,22.9,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3077,408,22.1,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1417,258,10.2,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1828,350,13.2,2.4
Estimate Industry Civilian Employed Population 16 Years And Over,13900,724,13900,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",63,58,0.5,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1190,300,8.6,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1341,284,9.6,2.0
