Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9300,369,9300,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5860,342,63.0,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5860,342,63.0,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5640,333,60.6,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,220,98,2.4,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3440,334,37.0,3.1
Estimate Employment Status Civilian Labor Force,5860,342,5860,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,1.6
Estimate Employment Status Females 16 Years And Over,4423,229,4423,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2451,224,55.4,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2451,224,55.4,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2323,230,52.5,4.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1328,230,1328,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,719,220,54.1,13.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1861,263,1861,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1371,289,73.7,10.3
Estimate Commuting To Work Workers 16 Years And Over,5531,345,5531,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4455,343,80.5,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",630,145,11.4,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),3,5,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,13,17,0.2,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,191,95,3.5,1.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,239,147,4.3,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.2,1.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5640,333,5640,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1404,256,24.9,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,803,170,14.2,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,745,153,13.2,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1335,279,23.7,4.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1353,309,24.0,5.3
