Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,41469,1439,41469,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,28227,1111,68.1,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,22926,1031,55.3,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,21935,999,52.9,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,991,205,2.4,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,5301,612,12.8,1.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,13242,815,31.9,1.5
Estimate Employment Status Civilian Labor Force,22926,1031,22926,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.3,0.9
Estimate Employment Status Females 16 Years And Over,20489,925,20489,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12318,620,60.1,2.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11741,650,57.3,2.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11249,636,54.9,2.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,4204,501,4204,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2680,450,63.7,7.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7345,733,7345,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5039,652,68.6,5.4
Estimate Commuting To Work Workers 16 Years And Over,26592,1118,26592,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",19363,1006,72.8,2.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3001,416,11.3,1.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),528,156,2.0,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,876,212,3.3,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,733,203,2.8,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2091,335,7.9,1.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.6,0.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,21935,999,21935,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10975,639,50.0,2.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3241,539,14.8,2.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5000,492,22.8,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1141,206,5.2,0.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1578,230,7.2,1.1
Estimate Industry Civilian Employed Population 16 Years And Over,21935,999,21935,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",49,31,0.2,0.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1491,271,6.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,388,113,1.8,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,497,137,2.3,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2037,317,9.3,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1292,246,5.9,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,377,145,1.7,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1872,286,8.5,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2579,397,11.8,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",6050,499,27.6,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2147,393,9.8,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",939,186,4.3,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,2217,344,10.1,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,21935,999,21935,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,15589,838,71.1,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,4927,538,22.5,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1383,199,6.3,0.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,36,30,0.2,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,16599,516,16599,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",445,119,2.7,0.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",236,87,1.4,0.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",408,106,2.5,0.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",638,152,3.8,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1234,290,7.4,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2159,307,13.0,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2126,385,12.8,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2983,289,18.0,1.7
