Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,615,147,615,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,337,122,54.8,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,337,122,54.8,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,308,115,50.1,11.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,29,27,4.7,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,5.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,278,71,45.2,10.4
Estimate Employment Status Civilian Labor Force,337,122,337,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.6,7.6
Estimate Employment Status Females 16 Years And Over,311,65,311,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,143,48,46.0,10.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,143,48,46.0,10.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,125,43,40.2,11.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,27,25,27,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,23,23,85.2,27.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,76,49,76,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,59,46,77.6,22.2
Estimate Commuting To Work Workers 16 Years And Over,299,116,299,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",261,116,87.3,9.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",28,25,9.4,8.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,11.8
Estimate Commuting To Work Workers 16 Years And Over Walked,6,7,2.0,2.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,11.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4,6,1.3,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.1,5.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,308,115,308,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",77,43,25.0,10.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,78,36,25.3,12.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,29,18,9.4,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",19,19,6.2,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",105,78,34.1,16.9
Estimate Industry Civilian Employed Population 16 Years And Over,308,115,308,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,13,0.0,11.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,11,15,3.6,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,109,79,35.4,16.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,13,0.0,11.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,20,17,6.5,5.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",3,5,1.0,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,11.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",5,6,1.6,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",8,9,2.6,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",121,49,39.3,10.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",19,20,6.2,6.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",5,7,1.6,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,7,9,2.3,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,308,115,308,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,222,88,72.1,10.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,77,48,25.0,10.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,9,9,2.9,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,11.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,271,55,271,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",33,21,12.2,7.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",13,12,4.8,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",28,24,10.3,8.2
