Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,37098,940,37098,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,23887,905,64.4,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,23779,902,64.1,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,22387,873,60.3,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1392,328,3.8,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,108,90,0.3,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,13211,661,35.6,1.6
Estimate Employment Status Civilian Labor Force,23779,902,23779,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.9,1.3
Estimate Employment Status Females 16 Years And Over,19069,597,19069,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,11406,518,59.8,2.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11406,518,59.8,2.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,10712,505,56.2,2.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,2520,391,2520,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1978,372,78.5,8.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5229,640,5229,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4086,622,78.1,6.1
Estimate Commuting To Work Workers 16 Years And Over,22100,876,22100,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",18594,897,84.1,2.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1269,278,5.7,1.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),40,30,0.2,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,478,208,2.2,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,163,104,0.7,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1556,339,7.0,1.5
