Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2605,288,2605,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2061,269,79.1,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2061,269,79.1,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2004,268,76.9,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,57,46,2.2,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,544,148,20.9,5.3
Estimate Employment Status Civilian Labor Force,2061,269,2061,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.8,2.3
Estimate Employment Status Females 16 Years And Over,1172,156,1172,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,808,152,68.9,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,808,152,68.9,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,756,148,64.5,9.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,320,118,320,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,284,120,88.8,13.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,406,139,406,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,388,139,95.6,5.6
Estimate Commuting To Work Workers 16 Years And Over,1998,268,1998,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1540,274,77.1,9.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",115,78,5.8,3.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,9,0.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,108,138,5.4,6.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,9,0.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,235,142,11.8,6.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.0,3.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2004,268,2004,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",771,174,38.5,7.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,221,97,11.0,5.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,540,234,26.9,9.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",180,137,9.0,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",292,128,14.6,6.4
Estimate Industry Civilian Employed Population 16 Years And Over,2004,268,2004,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",22,24,1.1,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,124,84,6.2,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,320,114,16.0,5.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,23,27,1.1,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,209,103,10.4,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",172,130,8.6,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,24,32,1.2,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",110,76,5.5,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",202,137,10.1,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",435,142,21.7,6.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",119,70,5.9,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",151,140,7.5,7.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,93,79,4.6,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,2004,268,2004,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1666,286,83.1,7.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,201,98,10.0,5.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,137,141,6.8,7.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,9,0.0,1.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1135,134,1135,(X)
