Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2028,406,2028,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,935,306,46.1,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,935,306,46.1,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,837,279,41.3,9.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,98,85,4.8,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,2.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1093,273,53.9,10.4
Estimate Employment Status Civilian Labor Force,935,306,935,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),10.5,8.4
Estimate Employment Status Females 16 Years And Over,928,217,928,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,336,155,36.2,12.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,336,155,36.2,12.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,319,141,34.4,12.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,129,75,129,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,73,65,56.6,34.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,313,171,313,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,232,174,74.1,23.7
Estimate Commuting To Work Workers 16 Years And Over,825,277,825,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",573,216,69.5,15.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",101,78,12.2,8.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,4.7
Estimate Commuting To Work Workers 16 Years And Over Walked,100,152,12.1,17.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,4.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,51,49,6.2,6.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),47.6,12.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,837,279,837,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",369,195,44.1,19.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,107,81,12.8,8.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,148,96,17.7,9.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",112,71,13.4,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",101,91,12.1,10.1
Estimate Industry Civilian Employed Population 16 Years And Over,837,279,837,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",11,18,1.3,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,250,162,29.9,15.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,77,83,9.2,9.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,14,31,1.7,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,67,65,8.0,7.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",44,54,5.3,6.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",59,65,7.0,7.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",74,65,8.8,7.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",137,111,16.4,12.4
