Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,911,190,911,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,289,116,31.7,10.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,289,116,31.7,10.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,286,115,31.4,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,3,5,0.3,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,4.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,622,155,68.3,10.5
Estimate Employment Status Civilian Labor Force,289,116,289,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.0,1.7
Estimate Employment Status Females 16 Years And Over,491,124,491,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,135,64,27.5,12.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,135,64,27.5,12.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,132,63,26.9,12.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,24,34,24,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,24,34,100.0,65.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,71,58,71,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,67,58,94.4,19.2
Estimate Commuting To Work Workers 16 Years And Over,265,111,265,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",210,92,79.2,11.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",51,42,19.2,12.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,13.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,13.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,1,2,0.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3,6,1.1,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),49.2,29.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,286,115,286,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",33,34,11.5,11.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,69,65,24.1,19.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,74,56,25.9,18.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",76,50,26.6,11.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",34,33,11.9,11.2
Estimate Industry Civilian Employed Population 16 Years And Over,286,115,286,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",36,42,12.6,12.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,36,37,12.6,12.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,26,31,9.1,10.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,13,0.0,12.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,82,66,28.7,18.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",15,22,5.2,7.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,12.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",11,20,3.8,7.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",8,10,2.8,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",35,36,12.2,12.0
