Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2951,317,2951,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1669,270,56.6,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1669,270,56.6,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1610,258,54.6,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,59,37,2.0,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,1.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1282,186,43.4,5.4
Estimate Employment Status Civilian Labor Force,1669,270,1669,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.5,2.1
Estimate Employment Status Females 16 Years And Over,1497,196,1497,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,710,146,47.4,7.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,710,146,47.4,7.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,678,137,45.3,7.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,225,83,225,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,114,65,50.7,21.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,349,147,349,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,257,133,73.6,13.9
Estimate Commuting To Work Workers 16 Years And Over,1598,256,1598,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1352,216,84.6,5.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",98,80,6.1,4.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,2.0
Estimate Commuting To Work Workers 16 Years And Over Walked,11,13,0.7,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,14,19,0.9,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,123,61,7.7,3.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.6,3.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1610,258,1610,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",485,141,30.1,7.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,208,74,12.9,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,422,112,26.2,5.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",316,108,19.6,5.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",179,70,11.1,4.1
Estimate Industry Civilian Employed Population 16 Years And Over,1610,258,1610,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",94,88,5.8,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,217,77,13.5,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,194,66,12.0,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,45,37,2.8,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,211,89,13.1,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",125,54,7.8,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,30,27,1.9,1.7
