Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,355,150,355,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,125,75,35.2,19.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,125,75,35.2,19.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,108,74,30.4,20.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,17,24,4.8,6.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,10.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,230,133,64.8,19.9
Estimate Employment Status Civilian Labor Force,125,75,125,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),13.6,20.5
Estimate Employment Status Females 16 Years And Over,191,71,191,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,84,53,44.0,21.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,84,53,44.0,21.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,72,50,37.7,22.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,13,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,13,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,21,17,21,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,13,0.0,69.5
Estimate Commuting To Work Workers 16 Years And Over,108,74,108,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",77,40,71.3,29.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",29,48,26.9,29.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,28.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,28.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,28.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2,3,1.9,3.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.0,5.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,108,74,108,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",46,49,42.6,23.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,18,22,16.7,12.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,12,14,11.1,14.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",14,15,13.0,12.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",18,13,16.7,14.5
Estimate Industry Civilian Employed Population 16 Years And Over,108,74,108,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",6,9,5.6,8.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,13,0.0,28.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,17,18,15.7,20.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,13,0.0,28.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,10,16,9.3,15.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",5,8,4.6,8.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,28.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,13,0.0,28.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",9,10,8.3,11.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",37,49,34.3,27.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",11,12,10.2,12.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,13,0.0,28.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,13,21,12.0,12.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,108,74,108,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,45,25,41.7,32.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,61,70,56.5,32.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,2,3,1.9,3.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,28.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,148,59,148,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",5,9,3.4,5.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,13,0.0,22.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",0,13,0.0,22.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",5,8,3.4,5.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",28,29,18.9,19.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",35,24,23.6,15.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2,3,1.4,2.2
