Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,426,83,426,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,202,52,47.4,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,201,52,47.2,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,190,50,44.6,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,11,9,2.6,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,1,2,0.2,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,224,57,52.6,8.1
Estimate Employment Status Civilian Labor Force,201,52,201,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.5,4.4
Estimate Employment Status Females 16 Years And Over,183,39,183,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,100,34,54.6,10.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,100,34,54.6,10.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,92,33,50.3,10.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,51,35,51,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,41,37,80.4,21.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,61,41,61,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,54,39,88.5,12.9
Estimate Commuting To Work Workers 16 Years And Over,187,50,187,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",157,52,84.0,7.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",20,12,10.7,6.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,13.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,11,0.0,13.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,1,2,0.5,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,9,7,4.8,3.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.9,6.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,190,50,190,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",90,30,47.4,9.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,38,24,20.0,9.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,19,13,10.0,6.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",27,10,14.2,5.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",16,11,8.4,6.1
Estimate Industry Civilian Employed Population 16 Years And Over,190,50,190,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",7,7,3.7,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,35,21,18.4,7.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,25,17,13.2,9.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,11,0.0,13.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,26,22,13.7,10.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",6,5,3.2,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,11,0.0,13.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",9,7,4.7,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,11,0.0,13.4
