Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,30495,1546,30495,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,20535,1187,67.3,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,20535,1187,67.3,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,20065,1186,65.8,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,470,156,1.5,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,26,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9960,859,32.7,2.2
Estimate Employment Status Civilian Labor Force,20535,1187,20535,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.3,0.8
Estimate Employment Status Females 16 Years And Over,15975,887,15975,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9643,762,60.4,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9643,762,60.4,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9406,756,58.9,3.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,2652,353,2652,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1449,272,54.6,9.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7912,926,7912,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5859,869,74.1,6.0
Estimate Commuting To Work Workers 16 Years And Over,19894,1186,19894,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",14805,1059,74.4,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1117,304,5.6,1.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,26,0.0,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,349,224,1.8,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,86,43,0.4,0.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3537,648,17.8,3.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.2,2.1,(X),(X)
