Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1382,314,1382,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,429,113,31.0,9.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,429,113,31.0,9.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,418,110,30.2,9.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,11,17,0.8,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,2.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,953,304,69.0,9.5
Estimate Employment Status Civilian Labor Force,429,113,429,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.6,3.9
Estimate Employment Status Females 16 Years And Over,768,182,768,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,196,64,25.5,8.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,196,64,25.5,8.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,196,64,25.5,8.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,14,11,14,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,11,10,78.6,34.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,159,109,159,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,57,46,35.8,27.3
Estimate Commuting To Work Workers 16 Years And Over,415,110,415,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",384,108,92.5,4.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",22,14,5.3,3.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,8.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,8.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,8.6
