Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6760,790,6760,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2608,549,38.6,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2608,549,38.6,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2463,543,36.4,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,145,85,2.1,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4152,585,61.4,6.0
Estimate Employment Status Civilian Labor Force,2608,549,2608,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.6,3.3
Estimate Employment Status Females 16 Years And Over,3308,453,3308,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1159,277,35.0,6.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1159,277,35.0,6.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1135,277,34.3,6.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,209,202,209,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,186,203,89.0,22.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,525,186,525,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,359,214,68.4,24.1
Estimate Commuting To Work Workers 16 Years And Over,2389,539,2389,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1773,502,74.2,8.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",322,149,13.5,6.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),27,41,1.1,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,65,89,2.7,3.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,22,26,0.9,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,180,97,7.5,4.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.5,5.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2463,543,2463,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",670,224,27.2,7.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,706,358,28.7,11.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,388,133,15.8,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",400,190,16.2,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",299,111,12.1,4.6
Estimate Industry Civilian Employed Population 16 Years And Over,2463,543,2463,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",110,68,4.5,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,315,161,12.8,6.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,130,85,5.3,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,14,16,0.6,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,257,102,10.4,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",128,122,5.2,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,20,22,0.8,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",168,90,6.8,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",183,85,7.4,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",388,163,15.8,5.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",241,113,9.8,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",281,154,11.4,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,228,184,9.3,6.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,2463,543,2463,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1913,441,77.7,10.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,345,302,14.0,10.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,205,114,8.3,4.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,20,0.0,1.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,3645,381,3645,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",254,111,7.0,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",275,100,7.5,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",469,128,12.9,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",378,139,10.4,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",588,227,16.1,5.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",566,130,15.5,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",384,210,10.5,5.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",582,259,16.0,6.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",61,47,1.7,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",88,50,2.4,1.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),46049,4960,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),60167,6809,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,1681,307,46.1,6.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),60330,8294,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2384,324,65.4,6.2
