Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,846,181,846,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,529,164,62.5,9.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,529,164,62.5,9.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,506,163,59.8,9.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,23,15,2.7,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,3.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,317,72,37.5,9.3
Estimate Employment Status Civilian Labor Force,529,164,529,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.3,3.0
Estimate Employment Status Females 16 Years And Over,483,99,483,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,293,84,60.7,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,293,84,60.7,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,277,85,57.3,10.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,127,57,127,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,100,48,78.7,26.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,151,65,151,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,96,42,63.6,23.2
Estimate Commuting To Work Workers 16 Years And Over,498,162,498,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",423,167,84.9,8.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",45,24,9.0,5.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,6.3
Estimate Commuting To Work Workers 16 Years And Over Walked,11,15,2.2,3.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,4,4,0.8,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,15,17,3.0,3.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.1,4.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,506,163,506,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",56,26,11.1,6.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,126,45,24.9,12.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,203,164,40.1,23.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",49,26,9.7,6.7
