Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,25088,1085,25088,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,16436,809,65.5,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,16436,809,65.5,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,15204,776,60.6,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1232,222,4.9,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,25,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8652,724,34.5,2.2
Estimate Employment Status Civilian Labor Force,16436,809,16436,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.5,1.3
Estimate Employment Status Females 16 Years And Over,12462,565,12462,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7384,469,59.3,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7384,469,59.3,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6742,481,54.1,2.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,1492,331,1492,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,971,270,65.1,13.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3909,485,3909,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2672,398,68.4,6.5
Estimate Commuting To Work Workers 16 Years And Over,14602,758,14602,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10209,780,69.9,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1056,282,7.2,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),425,148,2.9,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,108,84,0.7,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,242,105,1.7,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2562,384,17.5,2.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.6,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,15204,776,15204,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",8232,656,54.1,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1610,321,10.6,2.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3678,540,24.2,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",765,207,5.0,1.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",919,233,6.0,1.5
Estimate Industry Civilian Employed Population 16 Years And Over,15204,776,15204,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",66,56,0.4,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,751,214,4.9,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,769,222,5.1,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,404,170,2.7,1.1
