Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6504,169,6504,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4201,357,64.6,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4201,357,64.6,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4012,343,61.7,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,189,84,2.9,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2303,360,35.4,5.4
Estimate Employment Status Civilian Labor Force,4201,357,4201,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.5,1.9
Estimate Employment Status Females 16 Years And Over,3685,320,3685,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2247,348,61.0,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2247,348,61.0,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2152,352,58.4,7.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,395,157,395,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,297,149,75.2,22.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1127,196,1127,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,976,213,86.6,8.6
Estimate Commuting To Work Workers 16 Years And Over,3976,343,3976,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2718,383,68.4,8.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",236,173,5.9,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),77,69,1.9,1.8
Estimate Commuting To Work Workers 16 Years And Over Walked,106,100,2.7,2.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,20,26,0.5,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,819,281,20.6,6.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.7,2.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4012,343,4012,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2405,324,59.9,7.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,486,244,12.1,5.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,742,224,18.5,5.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",197,111,4.9,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",182,134,4.5,3.3
