Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,189,64,189,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,102,48,54.0,16.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,102,48,54.0,16.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,97,47,51.3,16.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,5,6,2.6,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,17.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,87,41,46.0,16.3
Estimate Employment Status Civilian Labor Force,102,48,102,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.9,5.8
Estimate Employment Status Females 16 Years And Over,86,33,86,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,41,23,47.7,20.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,41,23,47.7,20.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,41,23,47.7,20.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,13,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,13,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,13,16,13,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,13,16,100.0,88.4
Estimate Commuting To Work Workers 16 Years And Over,97,47,97,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",90,46,92.8,8.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,13,0.0,31.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,31.0
Estimate Commuting To Work Workers 16 Years And Over Walked,3,4,3.1,4.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,31.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4,6,4.1,7.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.1,8.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,97,47,97,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",46,24,47.4,18.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,20,17,20.6,13.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,0,13,0.0,31.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",22,20,22.7,13.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",9,8,9.3,8.2
Estimate Industry Civilian Employed Population 16 Years And Over,97,47,97,(X)
