Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,32164,685,32164,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,20202,705,62.8,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,20198,704,62.8,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,19618,709,61.0,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,580,290,1.8,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,4,7,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11962,782,37.2,2.1
Estimate Employment Status Civilian Labor Force,20198,704,20198,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.9,1.4
Estimate Employment Status Females 16 Years And Over,17298,543,17298,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9636,468,55.7,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9636,468,55.7,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9286,445,53.7,2.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,2983,363,2983,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2304,360,77.2,6.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7461,701,7461,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5247,676,70.3,6.9
Estimate Commuting To Work Workers 16 Years And Over,19465,718,19465,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",15278,702,78.5,1.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",693,175,3.6,0.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),127,84,0.7,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,202,85,1.0,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,174,78,0.9,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2991,364,15.4,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.1,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,19618,709,19618,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",12310,661,62.7,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1682,287,8.6,1.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4046,463,20.6,2.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",558,159,2.8,0.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1022,216,5.2,1.1
