Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9346,791,9346,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4729,513,50.6,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4729,513,50.6,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4504,511,48.2,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,225,93,2.4,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,21,0.0,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4617,569,49.4,4.0
Estimate Employment Status Civilian Labor Force,4729,513,4729,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.8,2.0
Estimate Employment Status Females 16 Years And Over,4727,446,4727,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2080,295,44.0,4.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2080,295,44.0,4.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1989,291,42.1,5.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,419,176,419,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,251,142,59.9,21.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,829,318,829,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,468,269,56.5,17.1
Estimate Commuting To Work Workers 16 Years And Over,4444,508,4444,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3682,453,82.9,5.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",193,103,4.3,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),10,15,0.2,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,53,71,1.2,1.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,43,35,1.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,463,242,10.4,5.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.1,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4504,511,4504,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1709,264,37.9,5.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,881,252,19.6,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,986,273,21.9,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",410,177,9.1,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",518,172,11.5,3.8
Estimate Industry Civilian Employed Population 16 Years And Over,4504,511,4504,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",42,45,0.9,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,335,128,7.4,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,279,111,6.2,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,125,90,2.8,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,451,145,10.0,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",184,89,4.1,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,35,29,0.8,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",558,226,12.4,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",407,133,9.0,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",538,179,11.9,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1047,320,23.2,6.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",455,200,10.1,4.1
